"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","950915","213010000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","14S, PASQUOTANK RIVER","",36.242,-76.082,"NC","950919","202000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","15S, PASQUOTANK RIVER","",36.232,-76.125,"NC","950919","202000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","950919","200110000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","950921","205000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","950921","200110000",""
"NCDMF",,60,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","951011","200090000",""
"NCDMF",,50,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","951011","209000000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","951011","200080000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","951011","208000200",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","951011","208000300",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","951013","206000000",""
"NCDMF",,311,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","951013","213010000",""
"NCDMF",,22,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","951013","213000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","CN3, RIGGS CREEK","",35.19443,-76.6212,"NC","960506","534050100",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","D03C, LONG CREEK","",35.1882,-76.64417,"NC","960506","534100100",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","B43, DITCH CREEK","",35.21447,-76.572,"NC","960508","533040000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PUR7, WOOD CREEK","",35.481,-76.541,"NC","960508","528060209",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","RB3, TOOLEY CREEK","",35.425,-76.434,"NC","960509","526050000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","960514","1902000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR20, EAST FORK","",35.432,-76.654,"NC","960514","528070200",""
"NCDMF",,19,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","960514","528120000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","E15, GREEN CREEK","",35.10932,-76.58575,"NC","960515","535031100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","G16, BIG CREEK","",34.95,-76.591,"NC","960517","535220200",""
"NCDMF",,58,"Atherinopsidae","Menidia beryllina","CN44, JUMP OVER CREEK","",35.222,-76.596,"NC","960530","534030300",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960604","209000000",""
"NCDMF",,130,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","960604","200040000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","960604","200040000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960604","200030000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","960604","200050000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","960604","200020000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","960604","207000000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","PAR30, JACKS CREEK","",35.327,-76.784,"NC","960610","528370300",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","PAR56, WHITEHURST CREEK","",35.32,-76.795,"NC","960610","528370400",""
"NCDMF",,19,"Atherinopsidae","Menidia beryllina","PAR64, BAILEY CREEK","",35.311,-76.788,"NC","960610","528370500",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","A2, BETTY CREEK(DOG CREEK)","",35.31783,-76.63667,"NC","960612","528400201",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","B43, DITCH CREEK","",35.21447,-76.572,"NC","960612","533040000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","BB4, BUZZARD BAY","",35.99852,-75.6815,"NC","960612","216000000",""
"NCDMF",,88,"Atherinopsidae","Menidia beryllina","KHB2, KITTY HAWK BAY","",36.03552,-75.70538,"NC","960612","215000000",""
"NCDMF",,29,"Atherinopsidae","Menidia beryllina","PAR16, EAST PRONG","",35.34,-76.644,"NC","960612","528390101",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","960612","528371201",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","PAR26, LONG CREEK","",35.332,-76.734,"NC","960612","528371100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","960612","528370100",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","960612","528370200",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","PAR63, SHORT CREEK","",35.334,-76.743,"NC","960612","528371000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","960612","528120000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","PAR9, MIXON CREEK","",35.428,-76.761,"NC","960612","528100000",""
"NCDMF",,28,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960613","209000000",""
"NCDMF",,69,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","960613","200040000",""
"NCDMF",,58,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960613","200030000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","960613","200020000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","960613","200020000",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","960613","207000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","AB1, BOX CREEK","",35.407,-76.508,"NC","960613","528030300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","CN6, DUMP CREEK","",35.2019,-76.55758,"NC","960617","534020000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","960618","200090000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960618","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","960618","200040000",""
"NCDMF",,22,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","960618","200040000",""
"NCDMF",,45,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960618","200030000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","960618","200050000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","960618","200020000",""
"NCDMF",,65,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","960618","207000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","960618","208000300",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","RB1, UNNAMED WESTERN TRIBUTARY","",35.442,-76.431,"NC","960618","526070000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","RB34, MIDDLE CREEK","",35.37,-76.402,"NC","960618","526010200",""
"NCDMF",,327,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","960624","206000000",""
"NCDMF",,705,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","960624","213010000",""
"NCDMF",,8,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","960624","213000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","WB3, DOUGLAS BAY","",35.414,-76.065,"NC","960624","514030000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960625","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","960625","200040000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","960625","200040000",""
"NCDMF",,106,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960625","200030000",""
"NCDMF",,24,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","960625","200050000",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","NR20, CARAWAY CREEK","",35.014,-76.865,"NC","960627","535100100",""
"NCDMF",,61,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960703","209000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","960703","200040000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","960703","200020000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","960703","200040000",""
"NCDMF",,191,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960703","200030000",""
"NCDMF",,27,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","960703","200050000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","960703","207000000",""
"NCDMF",,13,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960708","209000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","129S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.608,"NC","960708","200040000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","139S, ROANOKE R. TO US17 BR.","",36.003,-76.685,"NC","960708","200020000",""
"NCDMF",,35,"Atherinopsidae","Menidia beryllina","153S, EDENTON BAY TO RAILROAD BR.","",36.012,-76.582,"NC","960708","200030000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","162S, ROANOKE R. TO US17 BR.","",35.979,-76.694,"NC","960708","200020000",""
"NCDMF",,58,"Atherinopsidae","Menidia beryllina","163S, RAILROAD BR. TO HWY. 32 NORTHSIDE","",36.003,-76.525,"NC","960708","200050000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","960708","200020000",""
"NCDMF",,62,"Atherinopsidae","Menidia beryllina","49S, EDENTON BAY","",36.045,-76.603,"NC","960708","207000000",""
"NCDMF",,25,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","960710","200090000",""
"NCDMF",,55,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","960710","200080000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","960710","208000200",""
"NCDMF",,125,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","960710","208000300",""
"NCDMF",,384,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","960716","206000000",""
"NCDMF",,34,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","960716","213010000",""
"NCDMF",,61,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","960716","213000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","152S, ROANOKE R. TO RAILROAD BR.","",35.936,-76.644,"NC","960717","200040000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","157, PERQUIMANS RIVER","",36.103,-76.289,"NC","960724","205000000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","960813","200090000",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","960813","200070000",""
"NCDMF",,22,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960813","209000000",""
"NCDMF",,14,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","960813","200080000",""
"NCDMF",,26,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","960813","200020000",""
"NCDMF",,11,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","960813","208000200",""
"NCDMF",,75,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","960813","208000300",""
"NCDMF",,311,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","960815","206000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","960815","213010000",""
"NCDMF",,37,"Atherinopsidae","Menidia beryllina","85S, BULL BAY","",35.939,-76.334,"NC","960815","213000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","156, LONG SHOAL PT-SOUND PT-ALL.R.BR.","",35.967,-75.983,"NC","960820","214000100",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","960912","200090000",""
"NCDMF",,261,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","960912","200070000",""
"NCDMF",,99,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","960912","209000000",""
"NCDMF",,23,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","960912","200080000",""
"NCDMF",,454,"Atherinopsidae","Menidia beryllina","46S, ROANOKE R. TO US17 BR.","",36.043,-76.705,"NC","960912","200020000",""
"NCDMF",,741,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","960912","208000200",""
"NCDMF",,32,"Atherinopsidae","Menidia beryllina","107S, CROATAN SOUND","",35.884,-75.749,"NC","960918","300000000",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","108S, CROATAN SOUND","",35.925,-75.724,"NC","960918","300000000",""
"NCDMF",,49,"Atherinopsidae","Menidia beryllina","110S, ROANOKE SOUND","",35.955,-75.636,"NC","960923","400000000",""
"NCDMF",,148,"Atherinopsidae","Menidia beryllina","33S, PERQUIMANS RIVER","",36.12,-76.346,"NC","960924","205000000",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","34S, HARVEY PT. TO LITTLE R.","",36.107,-76.258,"NC","960924","200110000",""
"NCDMF",,650,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","960924","206000000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","960924","213010000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","131S, LONG SHOAL PT. TO NED BEES PT.","",35.972,-75.921,"NC","960925","200160000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","27S, HARVEY PT. TO LITTLE R.","",36.103,-76.2,"NC","960925","200110000",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","32S, LITTLE RIVER","",36.164,-76.257,"NC","960925","204000000",""
"NCDMF",,303,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","960927","208000300",""
"NCDMF",,12,"Atherinopsidae","Menidia beryllina","126S, DRUMMOND PT. TO HARVEY PT.","",36.088,-76.341,"NC","961017","200090000",""
"NCDMF",,80,"Atherinopsidae","Menidia beryllina","127S, HWY.32 TO DRUMMOND PT.","",36.007,-76.513,"NC","961017","200070000",""
"NCDMF",,17,"Atherinopsidae","Menidia beryllina","128S, BATCHELOR BAY","",35.972,-76.708,"NC","961017","209000000",""
"NCDMF",,30,"Atherinopsidae","Menidia beryllina","130S, HWY.32 TO LAUREL PT.","",35.96,-76.489,"NC","961017","200080000",""
"NCDMF",,15,"Atherinopsidae","Menidia beryllina","47S, MT GLD L./HARR.L.-COLER./CHOW.B.","",36.111,-76.737,"NC","961017","208000200",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","56S, COLER./CHOW.B./N.HOLIDAY IS.","",36.228,-76.706,"NC","961017","208000300",""
"NCDMF",,395,"Atherinopsidae","Menidia beryllina","39S, YEOPIM RIVER","",36.08,-76.411,"NC","961028","206000000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","84S, SCUPPERNONG RIVER","",35.94,-76.298,"NC","961028","213010000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","970123","1902020000",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","CF11, BRUNSWICK RIVER","",34.219,-77.979,"NC","970218","1902020000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","A12, MALLARD CREEK","",35.2996,-76.60137,"NC","970505","528400702",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","A2, BETTY CREEK(DOG CREEK)","",35.31783,-76.63667,"NC","970505","528400201",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","A58, CLARK CREEK","",35.30058,-76.51147,"NC","970505","528410300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","B20, PORPOISE CREEK","",35.26385,-76.50105,"NC","970505","531010000",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","B40, UPPER JONES BAY CREEK","",35.24023,-76.5918,"NC","970505","533050000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","PUR3, BRADLEY GUT","",35.404,-76.596,"NC","970505","528063803",""
"NCDMF",,19,"Atherinopsidae","Menidia beryllina","PUR65, SATTERTHWAITE CREEK","",35.426,-76.609,"NC","970505","528063703",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","PUR7, WOOD CREEK","",35.481,-76.541,"NC","970505","528060209",""
"NCDMF",,5,"Atherinopsidae","Menidia beryllina","D18, LONG CREEK","",35.155,-76.578,"NC","970506","534210300",""
"NCDMF",,16,"Atherinopsidae","Menidia beryllina","D5, BRYAN CREEK","",35.13537,-76.5963,"NC","970506","534210204",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","CN1, SMITH CREEK","",35.17642,-76.67548,"NC","970507","534110000",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","CN14, CHAPEL CREEK","",35.15543,-76.71405,"NC","970507","534130000",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","CS2, SIMPSON CREEK","",35.14762,-76.63605,"NC","970507","534200200",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR13, MUDDY CREEK","",35.331,-76.685,"NC","970507","528371203",""
"NCDMF",,4,"Atherinopsidae","Menidia beryllina","PAR16, EAST PRONG","",35.34,-76.644,"NC","970507","528390101",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","PAR24, FLANNIGAN GUT","",35.336,-76.709,"NC","970507","528371201",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR26, LONG CREEK","",35.332,-76.734,"NC","970507","528371100",""
"NCDMF",,32,"Atherinopsidae","Menidia beryllina","PAR27, TOOLEY CREEK","",35.347,-76.749,"NC","970507","528370100",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR30, JACKS CREEK","",35.327,-76.784,"NC","970507","528370300",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","PAR31, JACOBS CREEK","",35.336,-76.765,"NC","970507","528370200",""
"NCDMF",,7,"Atherinopsidae","Menidia beryllina","PAR32, DRINKWATER CREEK","",35.337,-76.763,"NC","970507","528370201",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR56, WHITEHURST CREEK","",35.32,-76.795,"NC","970507","528370400",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR57, LITTLE CREEK","",35.313,-76.764,"NC","970507","528370900",""
"NCDMF",,20,"Atherinopsidae","Menidia beryllina","PAR63, SHORT CREEK","",35.334,-76.743,"NC","970507","528371000",""
"NCDMF",,10,"Atherinopsidae","Menidia beryllina","AB1, BOX CREEK","",35.407,-76.508,"NC","970508","528030300",""
"NCDMF",,1,"Atherinopsidae","Menidia beryllina","E15, GREEN CREEK","",35.10932,-76.58575,"NC","970508","535031100",""
"NCDMF",,3,"Atherinopsidae","Menidia beryllina","F12, KERSHAW CREEK","",35.03845,-76.72517,"NC","970508","535080300",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","RB3, TOOLEY CREEK","",35.425,-76.434,"NC","970508","526050000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR20, EAST FORK","",35.432,-76.654,"NC","970512","528070200",""
"NCDMF",,6,"Atherinopsidae","Menidia beryllina","PAR8, BATH CREEK","",35.454,-76.818,"NC","970512","528120000",""
"NCDMF",,2,"Atherinopsidae","Menidia beryllina","PAR9, MIXON CREEK","",35.428,-76.761,"NC","970512","528100000",""
"NCDMF",,14,"Atherinopsidae","Menidia beryllina","G16, BIG CREEK","",34.95,-76.591,"NC","970513","535220200",""
"NCDMF",,9,"Atherinopsidae","Menidia beryllina","NR11, HANCOCK CREEK","",34.935,-76.852,"NC","970513","535160000",""
